id,pg
8363539918927963452,0.7866659852795478
9208253860497661785,0.6462366894657464
-3764399291273371254,0.15
-8542206750102003492,0.8046437598719771
-3855434076109046396,0.8435078160581234
4917439253624208322,0.47976321093749996
-8671526213118224214,0.6849992858072916
679540765725232641,0.622850484375
5516683821818126755,0.622850484375
3006290761694298631,0.15
8367405349814604635,0.524739855895996
-4941566174301217260,0.32970749527902554
-7806272850459378545,0.7116127899576823
5003322090395091906,0.8216350063209061
-3894107806011867103,0.4709993765364281
-7733695187297793935,0.6316712455288884
8705577768260324507,0.15
5854826206391555934,0.45011460498046874
-1476443962403258077,0.15
-6755529449194292364,0.816225461419753
-5088356584302544253,0.6175199965794692
-7253661257865890362,0.622850484375
-3334986789296818171,0.5353552440763406
-1358290425483666449,0.7955863637695313
7069716903330598777,0.4075416635561342
8292678182472130654,0.6056528971896701
8498072090410889148,0.622850484375
5356716654993084142,0.622850484375
-201983997046425621,0.15
-2311190442938411621,0.622850484375
4974120527580336876,0.8375917482205975
8612920871542841378,0.47976321093749996
-3689945659074535363,0.5364825446777344
-5431307292123848139,0.15
2326977400756757571,0.622850484375
-2245385515138743709,0.15
-1238569916675932717,0.15
-88838294800331728,0.585553932368405
-1395094436518040222,0.32510868365478507
-583230124356785942,0.8148581300653528
-3358503615630831421,0.7644887641855875
-3319659921585927097,0.15
374620165138588772,0.9683222431640626
4788106058838405735,0.6228504843749999
-3061518305588209178,0.6914336557617187
-2245796248545107959,0.40262048943865736
-5562597398937679371,0.4619985307321429
7740749621420414418,0.15
5450477909687945615,0.6288664167917898
-3641087426253527248,0.7690187430281847
-2036784805322419152,0.8656274446132329
6778919753165895645,0.6129900997721353
-4174281900055304804,0.7386623426924208
-8552311835191419964,0.5364825446777344
-3579530611133373963,0.7660522326054265
4416476939160689438,0.739156950032552
7632329408940336886,0.9280086659478081
4498692824913471612,0.5172283209686279
-7403810045503651265,0.7955863637695313
8900939453732020556,0.622850484375
444079622133699280,0.15
3713405145260801600,0.43028028662109374
-4968963976393661417,0.5714706821289062
-6601500664879226861,0.5074473008270264
-5606297258161947392,0.7587412223603047
6836801838547765716,0.4972012247648746
2390011840877443355,0.622850484375
-7702148223568273023,0.7955863637695313
-878630958670435656,0.7325176864471434
5683174858583048336,0.47976321093749996
7826083315945169573,0.7468375107421874
8373219015469202030,0.7955863637695313
3996420477420391826,0.7527513229662535
7518297393904484529,0.5111741953057183
6507725631069915179,0.5611223787197732
6262158622826991504,0.8986096883699177
404336568783254011,0.4253449937605116
7193484739611763282,0.15
-2377941047972221089,0.7955863637695313
7537834157827290402,0.7419437021484373
5676680673046065230,0.8145512565714518
-2248427256538962912,0.7022852440664443
-6818615812831391031,0.7659377578125001
6522186152189837601,0.7159101780795768
-3198094570699622448,0.6959615698526291
-1078799723664062185,0.4963435250771604
-725199000168003914,0.15
6071532451006443252,0.7440235708007812
439309778726735278,0.622850484375
7318199141676620610,0.15
-2085784690766530165,0.622850484375
-2875906549775817680,0.622850484375
-429727876456565173,0.6447646713867187
7956054018097553533,0.605267925698664
9103446204061659733,0.5499945626664969
393446313340572758,0.33442063606318717
-2474632340506285105,0.7326809237986762
560907256448038351,0.15
7596918326772950607,0.3579669806616512
7221584645248149479,0.7659377578125001
6686353346083623537,0.15
-2282264790116255079,0.7827227475787504
3485465277934951868,0.7955863637695313
7972998885280252434,0.15
-2539107896787577624,0.45011460498046874
3930726730643320488,0.6727584786844135
3486129512941789618,0.7868745097030225
3747581840417191062,0.6496584799804687
-6120401013140466058,0.622850484375
6130417107857597485,0.15
6084983234650139031,0.4735973258123205
3071507683461032600,0.34350952343448593
1057683297173674086,0.6309171506814187
-6475832516192317647,0.8565166536004011
3562933184885934154,0.6752918601136886
-2222353860949231148,0.6859862676025072
947911080280278468,0.622850484375
2275554066640043780,0.7955863637695313
4577310083510580044,0.15
1145909087279864112,0.622850484375
6930217158922433063,0.45011460498046874
167573390310779568,0.622850484375
7332372438986197640,0.5473109384645061
-4180225875395815314,0.44385440757744676
-72687285017583452,0.90902503125
1479193234889284962,0.8300687862172067
-6921125378819812983,0.6946528101777928
2146184815065564761,0.6780621359722255
2389838202098619028,0.7990868960460145
-6639912925919760901,0.7419437021484373
-1387155856005890305,0.5310016584907061
-5497217035637990145,0.6488729227552604
2866698046968202203,0.30330812061173046
-191708755405482413,0.7766703014451919
7880747818678136611,0.6249303530273437
-1747991639865752925,0.15
-5055764799126694561,0.622850484375
-8728011116588437971,0.43919815539264195
2477713233600035508,0.7028320437936076
2303985708745411357,0.7419437021484373
4338119158800986727,0.7419437021484373
5355999612741812839,0.47976321093749996
-1718475560290836703,0.5140527086127828
-8336772879310204160,0.6226057939453125
3688311750056525392,0.15
3346711959061331421,0.15
303378341791468756,0.622850484375
-8343951728317614156,0.6818485154320987
-2785451594780980762,0.15
-7108864034663637951,0.5310016584907061
-3523136955865824790,0.45011460498046874
-5589562412769034269,0.7955863637695313
6992893328066621540,0.6309171506814187
7786324249306393310,0.15
-7989595948151356768,0.7468375107421874
3992452598895571566,0.4501843986470254
-5676684223849631698,0.42820041796874997
-7524714216590272545,0.622850484375
252140476174332745,0.3650057250675154
5066987044141927534,0.47976321093749996
2298174062864556356,0.5228453835557725
-6410048141970552629,0.2822244613973162
3872250285162914544,0.622850484375
6419180855686050114,0.5720865721337588
4224787772684535160,0.45011460498046874
3897135472182242390,0.6056528971896701
6254153516031357184,0.5971596277398002
-4411447979651038367,0.622850484375
-2564118391503210170,0.7677788489583333
8372391283105830437,0.7468375107421874
-3282002333306292636,0.622850484375
6214076019186997613,0.716188453125
-8803632203251001927,0.622850484375
-7320569033129429138,0.7292162199564766
5681608245492638124,0.42820041796874997
8567329156034571303,0.622850484375
-7594293992103050365,0.15
4704646723927431612,0.6666788583984374
-7124124771375885832,0.5240465663452148
2661643763324316592,0.622850484375
4615402392035071849,0.6228504843749999
2340914429235988071,0.42820041796874997
-1395175493116792897,0.7955863637695313
-6765873580592741137,0.9012085271759034
-7750838622968179646,0.622850484375
-9159122981290219176,0.15
-1818351588206105159,0.15
6029639227262329912,0.46845850173705306
926378355019938148,0.45011460498046874
1231487822232957310,0.6117131554745068
-6383105812626992859,0.15
-2927705016503718228,0.15
4642327179425139199,0.622850484375
-7476317378210671690,0.5364825446777344
7516764310589014252,0.7318522210286458
6143391688529264827,0.7292028156736168
-5822543790302106595,0.622850484375
4145611172213295001,0.7548331268429594
-7770554367456807571,0.6879519503520446
2230023012008755783,0.5364825446777344
4828667846749135778,0.6481351257390151
-4299342479777216165,0.15
7345684000839844657,0.43309422656249996
1065441602429546970,0.5009109751242178
-8555407249002765803,0.7564660294861565
7861773142560355571,0.15
3874087828440119428,0.43028028662109374
420407508216697696,0.8656274446132328
7521628023543703102,0.66951946875
-8763552599533275309,0.15
6181787792962079518,0.7749745943535699
8628787895779771499,0.15
6677286596016908380,0.622850484375
7624815559122651618,0.15
7370963518234358016,0.622850484375
6068807937754063212,0.8586550410919189
-3629249901732133655,0.7858340802186926
-5633779460563668003,0.41763768120659717
6544286223381970401,0.7955863637695313
-8369869759654367314,0.41093111764659285
-1570521377272309092,0.7245712350605023
3423119151997086417,0.4396876631294533
-6648207833456052986,0.43028028662109374
1751923801832799796,0.454455879131741
-1376683575583759666,0.622850484375
3081809303641883107,0.622850484375
8503521710234922561,0.15
4875318234066489620,0.6715993374023438
8100944891725729165,0.622850484375
-4642555579326217620,0.6914336557617187
-617193798575745882,0.6056528971896701
7921094111146213036,0.4038530041956018
6318658920221064215,0.32254145484135194
7832743148429805366,0.15
5271368341773947971,0.9647555992160372
2918303900149665993,0.8756616487348765
-7726114418561140306,0.15
-2994524356942815060,0.15
2449790774046285564,0.15
9109625955764242202,0.67441327734375
-2980717039090719827,0.622850484375
-2798347824925822858,0.45011460498046874
5077847585236169837,0.7955863637695313
6199218224641034365,0.622850484375
-8787919921572460350,0.42820041796874997
-8383758052125908372,0.6983722711885226
-3734199838918829549,0.46203750626397766
-7235687443645655715,0.834639801033168
4341389985432680762,0.5724597505044273
8987126559117005697,0.40784232751082683
-3181194172094625319,0.38202221065717307
1516460690137085748,0.42275565788382075
5658336680031713187,0.624367146097776
3341361624649057829,0.6740254752325363
-2781449522129066019,0.622850484375
6938981577125839432,0.622850484375
207120259335701565,0.90902503125
-9181326086957737769,0.4656437432639525
-9078594986026580665,0.6447646713867187
-56235524176219620,0.15
2884035576718382959,0.5400108428294149
-102041995198011968,0.9153113214133983
-2585204912444623626,0.6782275464291937
954741620300107785,0.8421828874904302
465324373256013675,0.15
6415978464708653273,0.15
6697588408068341317,0.45011460498046874
-2474651329496211394,0.7348634179527377
-6939423010844695063,0.622850484375
6444311328826692080,0.15
-2751927745269195439,0.6593500230262194
-3575845769132722561,0.15
-5999939855486310669,0.3650057250675154
-7266027257068458424,0.6873652944643434
4768101088450224479,0.7112104917694007
6622460524318744128,0.6447646713867187
-7065985350704723916,0.15
-8698807724596200334,0.5937222858042775
-6782109423584097205,0.5620266367573301
-3193549075691353645,0.7659377578125001
-2419482086721513148,0.7182826242660325
-6905636685322101543,0.3953885749401403
-6034695204715659669,0.6893273319558979
-5950888244689838427,0.931271205010308
5408065864989771800,0.622850484375
-1601193578220846236,0.6712751372535625
7495749821057674647,0.7900244764555
4561941480576840789,0.5624628906865634
918817563687918648,0.5027921415292245
2683030223198880497,0.5172283209686279
3553006127099721369,0.38596397324964726
-4034209270619082050,0.15
-7997993588272134686,0.67441327734375
2328384954810501627,0.5364825446777344
-6283325095937036811,0.622850484375
915148446314556095,0.8370003287816179
5089388429803162479,0.43309422656249996
6091923182620356677,0.622850484375
-5774031875980152819,0.15
-2932878202991090528,0.622850484375
4010536973525439582,0.15
-2854940323598999094,0.15
1426048939277786944,0.6605145679325851
206730180121411054,0.622850484375
8481863973371475534,0.8006919859104484
-3570505186246461255,0.5951874109971789
-8771528483610408659,0.47976321093749996
105119848992656342,0.4578193507752595
8439013067492786806,0.15
3594359516440137911,0.622850484375
429040828420616184,0.15
-2085770945772382450,0.90902503125
89782617533434518,0.6422090157877602
-9084780010279390024,0.622850484375
4036050408510335308,0.7659377578125001
8598034526818584675,0.15
-3911530939916261817,0.622850484375
-1001888279810016568,0.6861039640239197
6320747740020307944,0.45011460498046874
8787106855721905569,0.643247114711283
2612801997382690790,0.47976321093749996
400855871036175282,0.622850484375
-323048977170487266,0.45011460498046874
6008155575971959561,0.7139986265117504
2184209383437679904,0.5364825446777344
-564705321912547346,0.622850484375
-4245422518665222532,0.8332221554286624
2337320419931482287,0.8935070930341555
6964296836866781523,0.15
8977971510440171381,0.15
-8133238817700920625,0.7468375107421874
2253349527302206498,0.15
5220964672408598163,0.15
-8100585249389702202,0.5102889063212077
8483311521232135167,0.7159101780795768
-617977270207729002,0.622850484375
174514138732494121,0.7015534975455288
-5183708626831632543,0.15
-2926646607399198618,0.6688261791992188
-4659990563915102765,0.67441327734375
-5299871762133615292,0.3568673841628086
7139749387690376063,0.15
1378464929145347274,0.7170300530418113
7601428830481468757,0.6951647504197108
1396637210716505490,0.716188453125
-1515580477077646456,0.716188453125
2565368990667583665,0.35757112480709874
-258342300990849251,0.15
-1573396889561261857,0.42820041796874997
8484636802444307713,0.5842313680013019
-8061763342538307997,0.15
568866547546064532,0.622850484375
-291159023678366619,0.7251076389785578
-915993826386082241,0.5763981645326967
-7979221930708609648,0.7419437021484373
410759203866765457,0.15
6331955233484791260,0.622850484375
-3654793618482017983,0.7955863637695313
-1144063930718398776,0.6447646713867187
3402633590497402904,0.6861039640239197
-1363840293576172772,0.622850484375
-3464193567070018872,0.15
-5157277595283654133,0.15
-5272213383333259802,0.5009109751242178
-8806984302124650760,0.622850484375
-2529521012747860846,0.47976321093749996
2171269341808693280,0.434614675570534
6023173376456222550,0.7145793732554585
4323003212574300546,0.622850484375
-4556761953730518023,0.15
280249425218679784,0.5991581526696936
-1509485961214201046,0.7994888466517578
-5133740968408170075,0.15
2737706898068663757,0.7256448967074169
3337490637461484785,0.7624507238616943
5088965513523210206,0.705141758964847
504661978204561687,0.622850484375
5048467372813604447,0.4038530041956018
6148361825677592093,0.15
-3719562699966154352,0.15
-2914582911153124028,0.622850484375
-1525070673929346187,0.5076512095184326
6061895879047606385,0.90902503125
-1948479565530723450,0.8063699443934507
1665391346341534215,0.4440621749185416
-8639421475242846611,0.7659377578125001
8705576991252061432,0.7698265923662633
-4652914794186145959,0.15
1194227072554637863,0.509268493645562
-517951674232521690,0.622850484375
4454907352621905962,0.7955863637695313
7588841594562581307,0.47976321093749996
-7974178249702513463,0.622850484375
995198736176518702,0.15
-2567031014763566042,0.3292224792746913
-6569456723291813888,0.622850484375
-841170283476496919,0.6110360936113521
-8633217977918274907,0.7659377578125001
-39497118837717532,0.7985511624804424
4620598466571413093,0.8264810378577233
-7671573036004607000,0.45564667776489254
-879133130347322299,0.67441327734375
-8363354734558868710,0.573448034780733
-1106806569366375166,0.7344482632256402
7022841962486129872,0.8596888465315643
834683513178494257,0.4049786584789954
-8009875149547558013,0.15
7739092468577768486,0.6054035029839409
7812671248091447075,0.6447646713867187
-6849694841796961291,0.7886483208285706
-3504051116267139731,0.8160437025945214
-8230241286889928893,0.15
-2034166268179109504,0.5231301707658179
5496660052300216499,0.15
744649041814419727,0.7082822441604049
-1016089187213622094,0.8604335370807411
3138094186327074779,0.6966198221275786
3749303577392052947,0.622850484375
-1234470106616056400,0.7470025428590614
4387474529506060016,0.45011460498046874
2892282997722749259,0.7590756423757566
6381652617459942950,0.8135977729338514
6677686013591612842,0.622850484375
-5912716925034342476,0.35111549880642356
-2722102658206589229,0.42820041796874997
-3957264197986915693,0.9386778753024194
7976302083173578620,0.6620975292209527
-585838283078374871,0.5001446793761076
-5273561236162631085,0.7087728542111242
-4831244351643902123,0.6861039640239197
1904537369392276837,0.716188453125
-3785745515313328354,0.4755825584309895
8989430833998173243,0.622850484375
-4107083985229947038,0.5169835202690585
7163445401739521893,0.9368088616638929
-6114635192042988840,0.5464106116696834
3368923202962703639,0.15
-1775543771353794508,0.7440235708007812
-4726058212830385982,0.6481351257390151
-4897983638775281454,0.66951946875
-8644797637292862067,0.15
-8901119236016505427,0.8012644662104461
-8675130635859923486,0.8456222235347068
2857702513220623517,0.7468375107421874
-389146417316811001,0.5364825446777344
-3172845435262994875,0.15
4769513121872855418,0.15
-5093492558044530669,0.7464247170525444
5637033296196155894,0.622850484375
6292030406909795411,0.48862305239868165
2031662366495893426,0.7731781593100464
-8405756896316231525,0.8141583626295616
-3812427963599614329,0.33750794422441643
-1590799862426132024,0.6805098039506434
-4587130095440276745,0.45011460498046874
1629387803545046621,0.4275071284179687
5385109127598492030,0.665623813737587
-3661136720190553752,0.47976321093749996
3850538356556061883,0.6179272170771846
-6381208217486065617,0.8240983541019596
-3143438008365297167,0.5473109384645061
7141823878193203568,0.3579669806616512
2955221494153505934,0.5570351018156827
-4580203633746172709,0.33241397907172304
4548682312149614164,0.41977169277106385
7478532931041205947,0.4963435250771604
-3078532565845753675,0.7256902258038932
-6395867235566553528,0.6598811180555556
56910516463819416,0.15
-4188359805918758320,0.7807735618327676
-110879611341607410,0.7088596065016725
-5899968381448867324,0.293412457670261
-5881609052511097350,0.7404885975741161
1896290591573617186,0.90902503125
-7432324562738102530,0.9045744124348958
8826919186832301417,0.43028028662109374
8387514707491146058,0.42820041796874997
1446017297200717644,0.15
7075674605468116746,0.5400108428294149
-4203489980042391892,0.5901941211976152
4494187483826564288,0.8300687862172067
-1812246775769158100,0.7955863637695313
4611728401659665476,0.6277442929687499
7811891735960837297,0.5092279176278298
-6452044388244107714,0.5194772835880019
-485657125426768002,0.6249303530273437
5531577536214086176,0.6897798578352187
-1671334061822482442,0.643366419080946
-5100236749265888786,0.6715993374023438
-6732596250625492349,0.47976321093749996
3505734210368553884,0.5767203779621348
-5060826698939688388,0.7659377578125001
8672091594261708181,0.15
-2309353249674576196,0.34355808121141973
-2345584302763933691,0.7251859365191035
-7123670174197494228,0.42820041796874997
1623187881280232251,0.7029824081230635
-863559655256727519,0.15
2716752227751833461,0.15
-5056935066826494663,0.6989728485286283
6329181463501217543,0.5499945626664969
-4622688602447644617,0.6496584799804687
3041397199591772067,0.3713012082902778
-5815723155493359280,0.90902503125
-3117812808143819931,0.7862785743685828
-1550534061163530744,0.41810893684895833
-8112196842227097931,0.7359464025675454
7409846552499989552,0.622850484375
8789482058727779555,0.6491391097467764
-1383873496908131676,0.6270510034179687
6496434088107134696,0.622850484375
-8187172109361662776,0.15
6270634918640857964,0.7199796041531032
6140635979592391769,0.8625433805849999
8508049000655362499,0.5086049457939995
4516315829195951855,0.45011460498046874
-7710090643244057594,0.622850484375
8408804661714087115,0.15
27493970518082848,0.599743137532552
-2723921617586149160,0.5988064445312123
-789812607617940918,0.622850484375
3226008228415065622,0.622850484375
5173872849898964915,0.7822491427062181
5411286964078765418,0.5416859609857252
5700507842527511494,0.5364825446777344
8584887393135409519,0.5074473008270264
-1669336218721342975,0.4914209960830078
1802776969669320854,0.43028028662109374
8317699697999014202,0.7042830334748879
-3778423725689581071,0.15
1473069346900082066,0.15
8536243134773633319,0.7495593851787229
7595745528285325316,0.7955863637695313
-4448068827454799095,0.7939428171778549
303868247325457505,0.7955863637695313
-5827391858523188096,0.15
-1128532302314820495,0.622850484375
-5171625943364845626,0.5354439157647026
1147079074640371303,0.622850484375
7173020846426549436,0.6666788583984374
-8747929954958199553,0.4100884342447916
-7299238336935228061,0.45011460498046874
-6235170344562596883,0.5982282549973476
-3720843724136763324,0.622850484375
-982419838283282696,0.622850484375
2598943580065556606,0.15
3219034462878453471,0.15
7969703366285558352,0.15
3824604787051846176,0.15
1894155381487384414,0.3755217306857639
-2786851330063594635,0.43309422656249996
-1252552122821668483,0.7410906836916955
8636705577088407602,0.47976321093749996
8239315437938887320,0.622850484375
-6123813221221219270,0.3196169313694299
5183369236480633915,0.6914336557617187
5702318042739552590,0.8148581300653528
-4912967324804380749,0.836203026866597
-6717206631134211228,0.7159569592273852
6335554026044157283,0.35444307541232634
1507702764871589095,0.6849992858072916
3331585037324974466,0.622850484375
-5312766874332164243,0.7313900279947916
5514042268293717756,0.622850484375
5369007713596768537,0.5734510690393185
-3799428605853708690,0.6502403562403548
-8002944531259965253,0.622850484375
2626608363380451259,0.15
3148821023833906893,0.45011460498046874
-6560548783369013766,0.730846271484375
-2214288606518005112,0.622850484375
8329965185462053329,0.6861039640239197
-3475629133695614811,0.42587585888671864
8213913156850318563,0.67441327734375
-1439491758163277659,0.622850484375
-8788683151193128459,0.6056528971896701
-4011937995368243897,0.7955863637695313
571128715529324553,0.816225461419753
-7849040440437789673,0.4100884342447916
-5857461290976004212,0.3978562982097719
-3589578413918900214,0.5272995855894096
5831839322422394762,0.15
-8514502802908216875,0.7727326913960775
780471988703960054,0.7332120918624638
-1218386932265076177,0.5364825446777344
1157513247673696903,0.15
1516187120313581804,0.9683222431640626
-6827011192637415264,0.7812014408601308
1064581278053036733,0.6861039640239197
2310201319915778139,0.6409186707175927
-8112991084366281492,0.3822230846547038
-878485516297066576,0.622850484375
9095096363288088941,0.7659377578125001
912211896501623140,0.15
3502238023282736934,0.7869476026065677
1969107500737560619,0.622850484375
-857024399372975508,0.15
2845703746951822490,0.3755217306857639
3326950186772445962,0.15
-3948455245416443462,0.4230022279600152
4666329728795571633,0.8095298696521571
